REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	4	CA0333800	19920211	 	RIVERSIDE	CA	2	9	4	1	Y	 	3410	040C	 	 	106680	33	724	103414	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	Z	 	 	 	 	TEMECULA	065	 	 	 	 	GP-PKVX4ID I	20130723	F	3	2	0	U	220	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0334200	19931021	 	MURRIETA	CA	2	9	4	1	N	 	3410	040C	 	 	107768	33	724	106839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	MURRIETA	065	 	 	 	 	8604L S9PS N	20130103	F	1	1	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0334200	19931021	 	MURRIETA	CA	2	9	4	1	N	 	3410	040C	 	 	107768	33	724	106839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	MURRIETA	065	 	 	 	 	860VL MH6A N	20130511	F	2	1	1	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0334200	19931021	 	MURRIETA	CA	2	9	4	1	N	 	3410	040C	 	 	107768	33	724	106839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	MURRIETA	065	 	 	 	 	860GL MMFF N	20130613	F	2	0	0	U	290	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0334200	19931021	 	MURRIETA	CA	2	9	4	1	N	 	3410	040C	 	 	107768	33	724	106839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	MURRIETA	065	 	 	 	 	860DL SLSU N	20130701	F	3	1	2	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0334200	19931021	 	MURRIETA	CA	2	9	4	1	N	 	3410	040C	 	 	107768	33	724	106839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	MURRIETA	065	 	 	 	 	860QL 5QFC N	20130330	F	1	2	1	W	13A	1	20	41	13B	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0339700	19910430	 	RIVERSIDE	CA	7	9	4	3	N	 	3410	040C	 	 	0	33	724	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	I	Z	 	 	 	 	UN OF CA: RIVERSIDE	065	 	 	 	 	86-B-AR 728N	20130605	F	2	0	0	U	290	1	52	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0339700	19910430	 	RIVERSIDE	CA	7	9	4	3	N	 	3410	040C	 	 	0	33	724	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	I	Z	 	 	 	 	UN OF CA: RIVERSIDE	065	 	 	 	 	86-BSFM 728N	20130701	F	3	0	0	U	290	1	52	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA033A000	20111031	 	JURUPA VALLEY	CA	3	9	4	1	N	 	3410	040C	 	 	98090	33	724	97577	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	Z	 	 	 	 	JURUPA VALLEY	065	 	 	 	 	0Z-BA5S19G69	20130728	D	3	0	0	U	290	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	E0--8 I51AEM	20130121	F	1	1	2	W	13A	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	E0-2FOU51AEM	20130309	F	1	2	1	W	13C	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	97-NJJC8F39G	20130503	F	2	2	1	B	13C	2	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	97-W54E8639G	20130530	F	2	1	1	W	13C	1	5	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	WN-PROV4X0W5	20130619	F	2	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	FP-GK4K7R-F3	20130705	F	3	4	4	W	23H	4	10	12	13C	4	10	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	19-M5BO0JD1A	20130829	F	3	1	5	B	13A	1	13	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	97- IYB8V39G	20131001	F	4	1	1	W	13B	1	15	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	WN-BTRZ4D0W5	20131101	F	4	1	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	FP-6BN 7B-F3	20131101	F	4	1	0	U	290	1	46	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	FP-G6R 7B-F3	20130804	F	3	2	4	W	13B	2	50	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	E0-KX S5 AEM	20131030	F	4	2	1	W	13B	2	20	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340000	19910430	 	SACRAMENTO	CA	9A	9	4	2	N	 	3720	045E	 	 	570258	34	740	566533	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	97- 1468739G	20131203	F	4	1	3	W	13A	1	13	45	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340200	19910430	 	GALT	CA	5	9	4	1	N	 	3720	045E	 	 	24553	34	740	24163	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	Z	 	 	 	 	GALT	067	 	 	 	 	86-4-WQ 728N	20130804	F	3	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--1AON52S	20130503	F	2	1	0	U	290	1	25	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--1A0NQUS	20130507	F	2	1	4	B	13B	1	1	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--19GNJ-S	20130521	F	2	1	0	U	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--1K8WWKS	20130605	F	2	1	0	U	290	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--1X HY5S	20130624	F	2	1	3	W	120	1	3	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--285WPHS	20130817	F	3	2	5	W	13B	2	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--2WNNRVS	20130102	F	1	1	0	U	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0340400	19910430	 	SACRAMENTO	CA	1C	9	4	1	Y	 	3720	045E	 	 	478182	34	740	476557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	SACRAMENTO	067	 	 	 	 	5F1--5XJZLVS	20130303	F	1	0	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
