HOBOKEN,NJ,Simple asslt,1,40.7433066,-74.0323752
HOBOKEN,NJ,Destruct/vandalism,1,40.7433066,-74.0323752
MANALAPAN,NJ,Intimidation,2,40.2852895,-74.333495
MANALAPAN,NJ,Destruct/vandalism,2,40.2852895,-74.333495
NORTH CHICAGO,IL,All other larceny,3,42.325578,-87.8411818
NORTH POLE,AK,Agg asslt,1,64.758761,-147.3515526
STILWELL,OK,Agg asslt,1,35.814431,-94.6286156
TAMPA,FL,Intimidation,1,27.9477595,-82.458444
WATERTOWN,MA,Destruct/vandalism,1,42.3709299,-71.1828321
WATERTOWN,MA,Simple asslt,1,42.3709299,-71.1828321
ANCHORAGE,AK,Intimidation,2,61.2163129,-149.8948523
ANCHORAGE,AK,Destruct/vandalism,1,61.2163129,-149.8948523
ANCHORAGE,AK,Arson,1,61.2163129,-149.8948523
ANCHORAGE,AK,Agg asslt,1,61.2163129,-149.8948523
BREVARD,NC,Intimidation,1,35.2334472,-82.7342919
FLORENCE,AZ,Destruct/vandalism,1,33.0314508,-111.3873431
NAHANT,MA,Destruct/vandalism,1,42.4264859,-70.9189371
NEGAUNEE,MI,Intimidation,1,46.499102,-87.611803
OGDENSBURG,NY,Destruct/vandalism,1,44.694285,-75.486374
SOUTH AMBOY,NJ,Intimidation,1,40.4820205,-74.2960681
LAUREL,MD,Destruct/vandalism,3,39.0992752,-76.8483061
LAUREL,MD,Simple asslt,1,39.0992752,-76.8483061
LITTLE FALLS,NJ,Destruct/vandalism,4,40.8689882,-74.2082011
LOCKPORT,NY,Destruct/vandalism,1,43.1706125,-78.6903133
MIAMI,FL,Destruct/vandalism,4,25.7742658,-80.1936589
MIAMI,FL,Agg asslt,1,25.7742658,-80.1936589
MIAMI,FL,Intimidation,1,25.7742658,-80.1936589
MUSKOGEE,OK,Theft from motor vehicle,2,35.7478769,-95.3696909
MUSKOGEE,OK,Burg/B & E,1,35.7478769,-95.3696909
ORTING,WA,Destruct/vandalism,1,47.0978795,-122.2042824
TEMPE,AZ,Intimidation,2,33.4144139,-111.9094474
TOOELE,UT,Destruct/vandalism,2,40.5307776,-112.29828
TOOELE,UT,Burg/B & E,1,40.5307776,-112.29828
TOOELE,UT,Theft from motor vehicle,1,40.5307776,-112.29828
AUGUSTA,ME,Intimidation,2,44.310583,-69.779663
AUGUSTA,ME,Destruct/vandalism,1,44.310583,-69.779663
AUGUSTA,ME,Simple asslt,1,44.310583,-69.779663
MARTINSVILLE,VA,Intimidation,1,36.6915262,-79.8725386
NORTH BERGEN,NJ,Intimidation,1,40.776075,-74.0447589
ROCKFORD,IL,Simple asslt,1,42.2713945,-89.093966
ROCKFORD,IL,Agg asslt,1,42.2713945,-89.093966
WEST MILFORD,NJ,Intimidation,2,41.1312069,-74.3673748
ASHLAND,VA,Destruct/vandalism,1,37.7594012,-77.4806603
BELLEVUE,WA,Simple asslt,1,47.6144219,-122.1923372
BELLEVUE,WA,Destruct/vandalism,1,47.6144219,-122.1923372
CELINA,OH,All other larceny,1,40.5489358,-84.5702338
CYPRESS,CA,Destruct/vandalism,2,33.8248235,-118.0399368
HILLSDALE,MI,Intimidation,1,41.8779105,-84.5984396
HILLSDALE,MI,Drug/Narc violations,1,41.8779105,-84.5984396
HILLSDALE,MI,Simple asslt,1,41.8779105,-84.5984396
LOUDONVILLE,NY,Simple asslt,1,42.7048009,-73.7548424
SIMSBURY,CT,Destruct/vandalism,1,41.8684156,-72.82647615
WORTHINGTON,MN,Destruct/vandalism,1,43.6205056,-95.5956434
CAMARILLO,CA,Destruct/vandalism,1,34.2163939,-119.0376024
DYERSBURG,TN,Agg asslt,1,36.0345159,-89.3856281
DYERSBURG,TN,Simple asslt,1,36.0345159,-89.3856281
MILLBURN,NJ,Destruct/vandalism,1,40.7244443,-74.3069069
OWOSSO,MI,Simple asslt,2,42.9978049,-84.1766359
OWOSSO,MI,Destruct/vandalism,1,42.9978049,-84.1766359
ST AUGUSTINE,FL,Destruct/vandalism,1,29.8946952,-81.3145395
ST AUGUSTINE,FL,Simple asslt,1,29.8946952,-81.3145395
CAPE MAY COURT HOUSE,NJ,Intimidation,1,39.0826139,-74.8237858
HOLLISTER,CA,Simple asslt,1,36.8524545,-121.4016021
MANCHESTER,NJ,Intimidation,1,39.9734957,-74.3816966
SAN ANDREAS,CA,Destruct/vandalism,1,38.1875605,-120.6753826
SAN JOSE,CA,Destruct/vandalism,5,37.3361905,-121.8905833
SAN JOSE,CA,Simple asslt,2,37.3361905,-121.8905833
SAN JOSE,CA,All other larceny,1,37.3361905,-121.8905833
SAN JOSE,CA,Agg asslt,1,37.3361905,-121.8905833
SAN JOSE,CA,Intimidation,1,37.3361905,-121.8905833
WHEATON,IL,Agg asslt,1,41.8646959,-88.1101709
COLTS NECK,NJ,Intimidation,1,40.2876108,-74.1723652
ELGIN,IL,Simple asslt,1,42.0372487,-88.2811895
NEW BOSTON,MI,Agg asslt,1,42.1625408,-83.4029885
NEWPORT,WA,Burg/B & E,1,48.1796277,-117.0432583
NEWPORT,WA,Destruct/vandalism,1,48.1796277,-117.0432583
NORTHFIELD,MA,Intimidation,1,42.6959174,-72.4528653
NORTHFIELD,MA,Destruct/vandalism,1,42.6959174,-72.4528653
OLYMPIA,WA,Agg asslt,3,47.0450197,-122.8948725
OLYMPIA,WA,Destruct/vandalism,2,47.0450197,-122.8948725
OLYMPIA,WA,Robbery,1,47.0450197,-122.8948725
SAN LEANDRO,CA,Destruct/vandalism,2,37.7249296,-122.1560768
SAN LEANDRO,CA,Agg asslt,1,37.7249296,-122.1560768
SONORA,CA,Simple asslt,1,37.9840911,-120.3821381
SPRINGFIELD,MO,Simple asslt,2,37.2166779,-93.2920373
SPRINGFIELD,MO,Burg/B & E,1,37.2166779,-93.2920373
TWIN FALLS,ID,Destruct/vandalism,1,42.5704219,-114.4603171
TWIN FALLS,ID,Simple asslt,1,42.5704219,-114.4603171
WELCH,WV,Sodomy,1,37.4328886,-81.5844357
AUBURN,CA,Destruct/vandalism,3,38.8945939,-121.0739897
KIRKSVILLE,MO,Simple asslt,1,40.1947539,-92.5832496
KIRKSVILLE,MO,Agg asslt,1,40.1947539,-92.5832496
PAMPA,TX,Intimidation,1,35.5361559,-100.9598709
PORTSMOUTH,OH,Destruct/vandalism,1,38.7317431,-82.9976742
PORTSMOUTH,OH,Intimidation,1,38.7317431,-82.9976742
WALSENBURG,CO,Simple asslt,1,37.6245328,-104.7803262
WALSENBURG,CO,Intimidation,1,37.6245328,-104.7803262
BROWNSVILLE,KY,Intimidation,1,37.1925472,-86.2677545
MIDDLEBORO,MA,Intimidation,1,41.8931576,-70.9111517
MIDDLEBORO,MA,Agg asslt,1,41.8931576,-70.9111517
MORENO VALLEY,CA,Simple asslt,1,33.937517,-117.2305944
NATCHITOCHES,LA,Simple asslt,1,31.7606732,-93.0860209
SACO,ME,Intimidation,2,43.5009176,-70.4428286
SACO,ME,Simple asslt,1,43.5009176,-70.4428286
SACO,ME,Destruct/vandalism,1,43.5009176,-70.4428286
SACO,ME,Agg asslt,1,43.5009176,-70.4428286
SALLISAW,OK,Intimidation,1,35.4603711,-94.7874463
CHESHIRE,CT,Destruct/vandalism,1,41.4989861,-72.900658
ESCONDIDO,CA,Agg asslt,3,33.1216751,-117.0814849
ESCONDIDO,CA,Destruct/vandalism,2,33.1216751,-117.0814849
ESCONDIDO,CA,Simple asslt,1,33.1216751,-117.0814849
HIGH BRIDGE,NJ,Destruct/vandalism,1,40.6670454,-74.8957231
HONEA PATH,SC,Destruct/vandalism,2,34.4465018,-82.3915122
NEW YORK,NY,Simple asslt,147,40.7306458,-73.9866136
NEW YORK,NY,Destruct/vandalism,114,40.7306458,-73.9866136
NEW YORK,NY,Agg asslt,37,40.7306458,-73.9866136
NEW YORK,NY,Burg/B & E,15,40.7306458,-73.9866136
NEW YORK,NY,All other larceny,5,40.7306458,-73.9866136
NEW YORK,NY,Arson,2,40.7306458,-73.9866136
BEND,OR,Intimidation,1,44.0581728,-121.3153096
BOISE,ID,Intimidation,2,43.61656,-116.200835
BOISE,ID,Simple asslt,2,43.61656,-116.200835
BOISE,ID,Theft from building,1,43.61656,-116.200835
DERBY,CT,Simple asslt,1,41.3223611,-73.0890324
HAMPTON,NH,Simple asslt,2,42.9304376,-70.824896
KANSAS CITY,KS,Intimidation,1,39.1146799,-94.7495246
KANSAS CITY,KS,All other larceny,1,39.1146799,-94.7495246
LODI,NJ,Intimidation,1,40.8823215,-74.0831971
MARYVILLE,MO,Simple asslt,2,40.3461017,-94.8724707
MARYVILLE,MO,Intimidation,1,40.3461017,-94.8724707
OKANOGAN,WA,Simple asslt,1,48.5158513,-119.6527477
PORT ORCHARD,WA,Robbery,1,47.5315625,-122.6384056
WEST NEWTON,MA,Destruct/vandalism,4,42.3500967,-71.2328332
WEST NEWTON,MA,Intimidation,3,42.3500967,-71.2328332
WEST NEWTON,MA,Simple asslt,2,42.3500967,-71.2328332
WEST NEWTON,MA,Theft from building,2,42.3500967,-71.2328332
WIXOM,MI,Intimidation,1,42.5247729,-83.5363339
DE KALB,IL,Intimidation,1,38.9425885,-80.9320511
ENID,OK,Intimidation,2,36.3967623,-97.8791341
INVER GROVE HEIGHTS,MN,Destruct/vandalism,1,44.8479039,-93.0428119
LONGVIEW,TX,Drug/Narc violations,1,32.5007038,-94.7404891
LONGVIEW,TX,Simple asslt,1,32.5007038,-94.7404891
LONGVIEW,TX,Agg asslt,1,32.5007038,-94.7404891
LONGVIEW,TX,Intimidation,1,32.5007038,-94.7404891
NAPLES,FL,Agg asslt,1,26.1420358,-81.7948103
NAPLES,FL,Simple asslt,1,26.1420358,-81.7948103
RAYNHAM,MA,Destruct/vandalism,1,41.9487118,-71.0731008
RAYNHAM,MA,Intimidation,1,41.9487118,-71.0731008
TALLULAH,LA,Theft from motor vehicle,1,32.4084765,-91.1867771
TALLULAH,LA,Destruct/vandalism,1,32.4084765,-91.1867771
WAKEFIELD,MA,Destruct/vandalism,1,42.506484,-71.0728306
WILMINGTON,DE,Intimidation,1,39.7459468,-75.546589
WILMINGTON,DE,Simple asslt,1,39.7459468,-75.546589
FALMOUTH,MA,Intimidation,1,41.5514979,-70.6147519
FAYETTEVILLE,NC,Intimidation,2,35.0529931,-78.8787058
FAYETTEVILLE,NC,Simple asslt,2,35.0529931,-78.8787058
FAYETTEVILLE,NC,All other larceny,1,35.0529931,-78.8787058
GENESEE,MI,Agg asslt,1,43.0220032,-83.7274305
GENESEE,MI,Destruct/vandalism,1,43.0220032,-83.7274305
MANTECA,CA,Destruct/vandalism,2,37.7986184,-121.2117148
OKLAHOMA CITY,OK,Burg/B & E,2,35.4729886,-97.5170536
OKLAHOMA CITY,OK,Agg asslt,1,35.4729886,-97.5170536
TUPPER LAKE,NY,Agg asslt,1,44.224044,-74.464302
BARRIGADA,GM,Agg asslt,1,13.4901134,144.7868352
CHEHALIS,WA,Destruct/vandalism,1,46.6599653,-122.9634322
CHICOPEE,MA,Simple asslt,2,42.17073265,-72.57331517
CHICOPEE,MA,Intimidation,1,42.17073265,-72.57331517
DAVENPORT,IA,Agg asslt,1,41.5236436,-90.5776368
RANTOUL,IL,Agg asslt,1,40.3083672,-88.1558785
SALEM,MA,Destruct/vandalism,4,42.5195292,-70.8967226
SALEM,MA,Simple asslt,3,42.5195292,-70.8967226
SUTTON,MA,Destruct/vandalism,1,42.1400164,-71.76221232
TAUNTON,MA,Agg asslt,4,41.900101,-71.0897675
TAUNTON,MA,Burg/B & E,4,41.900101,-71.0897675
TAUNTON,MA,Simple asslt,3,41.900101,-71.0897675
TAUNTON,MA,Motor vehicle theft,1,41.900101,-71.0897675
TAUNTON,MA,All other larceny,1,41.900101,-71.0897675
TAUNTON,MA,Robbery,1,41.900101,-71.0897675
TROY,MI,Intimidation,2,42.6055893,-83.1499304
TROY,MI,Destruct/vandalism,1,42.6055893,-83.1499304
TROY,MI,Agg asslt,1,42.6055893,-83.1499304
HOLLAND,OH,Intimidation,2,41.621718,-83.711604
MOUNT HEALTHY,OH,Destruct/vandalism,1,39.2336687,-84.5457778
MOUNT HOLLY,NJ,Destruct/vandalism,1,39.9928898,-74.7876624
NEPTUNE,NJ,Intimidation,8,40.2239981,-74.0478216
NEPTUNE,NJ,All other larceny,1,40.2239981,-74.0478216
NEPTUNE,NJ,Destruct/vandalism,1,40.2239981,-74.0478216
PLANO,TX,Simple asslt,2,33.0136764,-96.6925096
PLANO,TX,Destruct/vandalism,1,33.0136764,-96.6925096
PLANO,TX,Agg asslt,1,33.0136764,-96.6925096
RICHMOND,KY,Destruct/vandalism,1,37.7478572,-84.2946539
WALTHAM,MA,Simple asslt,3,42.3756401,-71.2358004
WALTHAM,MA,Destruct/vandalism,1,42.3756401,-71.2358004
WALTHAM,MA,Counterfeit/forgery,1,42.3756401,-71.2358004
WALTHAM,MA,Motor vehicle theft,1,42.3756401,-71.2358004
COLBY,KS,Simple asslt,1,39.395837,-101.052377
DEKALB,IL,Simple asslt,1,41.9294736,-88.7503647
DEKALB,IL,Intimidation,1,41.9294736,-88.7503647
GAINESVILLE,FL,Intimidation,1,29.6519396,-82.3249961
GAINESVILLE,FL,Destruct/vandalism,1,29.6519396,-82.3249961
GAINESVILLE,FL,Agg asslt,1,29.6519396,-82.3249961
GRAND HAVEN,MI,Simple asslt,1,43.0630734,-86.2283864
HIGHTSTOWN,NJ,Intimidation,1,40.2695538,-74.5232089
HODGENVILLE,KY,Burg/B & E,1,37.5737494,-85.7403731
MINEOLA,NY,Destruct/vandalism,20,40.7492678,-73.6406845
MINEOLA,NY,Simple asslt,11,40.7492678,-73.6406845
MINEOLA,NY,Burg/B & E,1,40.7492678,-73.6406845
MONTPELIER,OH,Intimidation,1,41.5844951,-84.6055076
MONTPELIER,OH,Agg asslt,1,41.5844951,-84.6055076
NEWPORT NEWS,VA,Simple asslt,2,36.9786449,-76.4321089
NEWPORT NEWS,VA,Kidnapping/abduction,1,36.9786449,-76.4321089
NEWPORT NEWS,VA,Destruct/vandalism,1,36.9786449,-76.4321089
TALLAHASSEE,FL,Simple asslt,1,30.4380832,-84.2809332
WILLIAMS,AZ,Destruct/vandalism,1,35.2503394,-112.1869481
DULUTH,MN,Intimidation,2,46.7729322,-92.1251218
HAMBURG,NY,Destruct/vandalism,1,42.716293,-78.828717
MANDAN,ND,Simple asslt,1,46.826415,-100.889704
MANDAN,ND,Intimidation,1,46.826415,-100.889704
PORTLAND,TN,Intimidation,1,36.5817089,-86.5163833
SEASIDE,CA,Destruct/vandalism,1,36.6258085,-121.8170359
STREETSBORO,OH,Destruct/vandalism,1,41.239223,-81.345941
TRAVERSE CITY,MI,Intimidation,2,44.7606441,-85.6165301
TRAVERSE CITY,MI,Destruct/vandalism,2,44.7606441,-85.6165301
TRAVERSE CITY,MI,Simple asslt,2,44.7606441,-85.6165301
TRAVERSE CITY,MI,Extort/blackmail,1,44.7606441,-85.6165301
TRAVERSE CITY,MI,Impersonation,1,44.7606441,-85.6165301
WALLA WALLA,WA,All other larceny,3,46.0649999,-118.3302784
WALLA WALLA,WA,Destruct/vandalism,3,46.0649999,-118.3302784
WALLA WALLA,WA,Simple asslt,2,46.0649999,-118.3302784
WALLA WALLA,WA,Burg/B & E,1,46.0649999,-118.3302784
WALLA WALLA,WA,Agg asslt,1,46.0649999,-118.3302784
WALLA WALLA,WA,Motor vehicle theft,1,46.0649999,-118.3302784
WEST LONG BRANCH,NJ,Destruct/vandalism,5,40.2903891,-74.0176381
BETHEL,CT,Destruct/vandalism,1,41.3712063,-73.4140097
GRAND PRAIRIE,TX,Destruct/vandalism,1,32.657368,-97.02846624
HO HO KUS,NJ,Destruct/vandalism,1,40.9964864,-74.101253
FLORHAM PARK,NJ,Destruct/vandalism,1,40.787878,-74.3882072
GRANGEVILLE,ID,Destruct/vandalism,1,45.926552,-116.1223654
LOS ANGELES,CA,Destruct/vandalism,64,34.054935,-118.244476
LOS ANGELES,CA,Simple asslt,53,34.054935,-118.244476
LOS ANGELES,CA,Intimidation,41,34.054935,-118.244476
LOS ANGELES,CA,Agg asslt,32,34.054935,-118.244476
LOS ANGELES,CA,Robbery,5,34.054935,-118.244476
LOS ANGELES,CA,Burg/B & E,3,34.054935,-118.244476
LOS ANGELES,CA,Arson,1,34.054935,-118.244476
MIDDLETOWN,CT,Destruct/vandalism,5,41.5623209,-72.6506488
MIDDLETOWN,CT,All other larceny,2,41.5623209,-72.6506488
OKEMOS,MI,Agg asslt,1,42.721839,-84.428183
OKEMOS,MI,Intimidation,1,42.721839,-84.428183
OKEMOS,MI,Simple asslt,1,42.721839,-84.428183
OKEMOS,MI,Destruct/vandalism,1,42.721839,-84.428183
PEMBROKE,KY,Intimidation,1,36.775878,-87.3555622
REDDING,CT,Destruct/vandalism,1,41.3025956,-73.3834532
VISTA,CA,Robbery,1,33.2000368,-117.2425355
VISTA,CA,Intimidation,1,33.2000368,-117.2425355
VISTA,CA,Agg asslt,1,33.2000368,-117.2425355
HAWTHORNE,NJ,Intimidation,2,40.9492649,-74.1537549
HAZARD,KY,Burg/B & E,1,37.24954,-83.1932284
LANCASTER,PA,Agg asslt,1,40.03813,-76.3056686
LANCASTER,PA,Intimidation,1,40.03813,-76.3056686
SPRINGFIELD,NJ,Destruct/vandalism,1,40.698551,-74.33284776
BELL GARDENS,CA,Destruct/vandalism,2,33.9652918,-118.1514588
GEORGETOWN,SC,Burg/B & E,2,33.376834,-79.2944965
GEORGETOWN,SC,Simple asslt,1,33.376834,-79.2944965
GUILFORD,CT,Intimidation,2,41.2889866,-72.6817616
INDEPENDENCE,OH,False pretenses/swindle/conf game,1,41.3816571,-81.6406872
INDEPENDENCE,OH,Intimidation,1,41.3816571,-81.6406872
LOMBARD,IL,Intimidation,1,41.8800296,-88.0078435
NORTH PALM BEACH,FL,Burg/B & E,1,26.8444927,-80.0923563
SADDLE BROOK,NJ,Destruct/vandalism,2,40.898988,-74.0926418
VAN WERT,OH,Simple asslt,1,40.8014651,-84.600988
WARREN,OH,Intimidation,1,39.4203978,-84.180897
WATERFORD,CT,Destruct/vandalism,1,41.3461465,-72.13176787
WATERFORD,CT,Intimidation,1,41.3461465,-72.13176787
WELLINGTON,KS,Simple asslt,1,37.2653004,-97.3717119
CLIO,MI,Destruct/vandalism,1,43.177526,-83.734127
DERBY,KS,Intimidation,1,37.5455735,-97.2689331
EASLEY,SC,Simple asslt,1,34.8269276,-82.5817053
HOPE MILLS,NC,Intimidation,1,34.9704419,-78.9453056
LEWISTON,ME,Intimidation,2,44.100351,-70.2147764
LEWISTON,ME,Destruct/vandalism,2,44.100351,-70.2147764
MAYS LANDING,NJ,Intimidation,1,39.4523326,-74.727661
PRICE,UT,Shoplifting,1,39.5994095,-110.8107148
PRICE,UT,Simple asslt,1,39.5994095,-110.8107148
ROSEVILLE,MI,Simple asslt,5,45.0060767,-93.1566107
ROSEVILLE,MI,Intimidation,2,45.0060767,-93.1566107
ROSEVILLE,MI,Robbery,1,45.0060767,-93.1566107
ROSEVILLE,MI,Agg asslt,1,45.0060767,-93.1566107
SUMMERVILLE,SC,Destruct/vandalism,1,33.0206179,-80.1747537
SUMMERVILLE,SC,All other larceny,1,33.0206179,-80.1747537
CONCORD,NC,Simple asslt,1,35.4093772,-80.5797416
LONDON,KY,All other larceny,2,37.1289771,-84.0832646
LONDON,KY,Burg/B & E,1,37.1289771,-84.0832646
SARATOGA SPRINGS,UT,Destruct/vandalism,1,40.3491173,-111.9046567
SAVANNAH,TN,Destruct/vandalism,1,35.2248034,-88.2492037
ASHLAND,WI,Arson,1,46.5927574,-90.883917
ATTLEBORO,MA,Intimidation,2,41.9445441,-71.2856082
DANVILLE,VA,Destruct/vandalism,1,36.5859718,-79.3950228
DANVILLE,VA,All other larceny,1,36.5859718,-79.3950228
DEFIANCE,OH,Theft from motor vehicle,1,41.3203058,-84.5084835
LAKE CITY,MI,Simple asslt,2,44.4494119,-92.2668435
LAKE CITY,MI,Destruct/vandalism,1,44.4494119,-92.2668435
MARYSVILLE,WA,Destruct/vandalism,1,48.0517429,-122.1768209
PARSIPPANY,NJ,Destruct/vandalism,1,40.8578772,-74.4259866
PROVINCETOWN,MA,Intimidation,2,42.058436,-70.1786375
PROVINCETOWN,MA,Agg asslt,1,42.058436,-70.1786375
SUFFIELD,CT,Destruct/vandalism,1,41.9817631,-72.6506462
BROCKTON,MA,Burg/B & E,1,42.0834335,-71.0183787
DRY RIDGE,KY,Theft from motor vehicle,1,38.6820123,-84.5899426
GROSSE POINTE WOODS,MI,Intimidation,1,42.4436478,-82.9068603
MAPLE,NC,Destruct/vandalism,1,36.414878,-76.0040925
MIDLAND,MI,Simple asslt,1,43.6155825,-84.2472117
SAINT CLAIR SHORES,MI,Destruct/vandalism,1,42.4969805,-82.8888054
SAINT CLAIR SHORES,MI,Intimidation,1,42.4969805,-82.8888054
WILLIAMSBURG,VA,Intimidation,2,37.2708788,-76.7074042
WOODSTOWN,NJ,Destruct/vandalism,1,39.6515027,-75.3282454
BELLINGHAM,MA,Intimidation,1,42.0869493,-71.4746436
BROOKLYN PARK,MN,Intimidation,3,45.1004807,-93.3443585
BROOKLYN PARK,MN,Simple asslt,3,45.1004807,-93.3443585
BROOKLYN PARK,MN,Arson,1,45.1004807,-93.3443585
BROOKLYN PARK,MN,Destruct/vandalism,1,45.1004807,-93.3443585
GIBBSBORO,NJ,Destruct/vandalism,1,39.8381698,-74.9648887
GREELEY,CO,Simple asslt,2,40.4233142,-104.7091322
GREELEY,CO,Destruct/vandalism,1,40.4233142,-104.7091322
SPRING LAKE PARK,MN,Simple asslt,1,45.1154274,-93.2492872
SPRING LAKE PARK,MN,Intimidation,1,45.1154274,-93.2492872
VERMILLION,SD,Simple asslt,1,42.7795273,-96.929101
MCCONNELLSBURG,PA,Intimidation,1,39.932589,-77.9988906
RIVERSIDE,CA,Destruct/vandalism,7,33.9533546,-117.3961623
RIVERSIDE,CA,Intimidation,3,33.9533546,-117.3961623
RIVERSIDE,CA,Arson,1,33.9533546,-117.3961623
RIVERSIDE,CA,Agg asslt,1,33.9533546,-117.3961623
RIVERSIDE,CA,Simple asslt,1,33.9533546,-117.3961623
RIVERSIDE,CA,Robbery,1,33.9533546,-117.3961623
WEST COLUMBIA,SC,Destruct/vandalism,1,33.9934867,-81.0739826
WEST COLUMBIA,SC,Intimidation,1,33.9934867,-81.0739826
BUTLER,NJ,Intimidation,1,41.0037087,-74.3415394
FEDERAL WAY,WA,Theft from motor vehicle,1,47.313494,-122.3393103
FEDERAL WAY,WA,Destruct/vandalism,1,47.313494,-122.3393103
FEDERAL WAY,WA,Intimidation,1,47.313494,-122.3393103
FEDERAL WAY,WA,False pretenses/swindle/conf game,1,47.313494,-122.3393103
FEDERAL WAY,WA,All other larceny,1,47.313494,-122.3393103
GALVESTON,TX,Intimidation,2,29.299328,-94.7945882
GALVESTON,TX,All other larceny,1,29.299328,-94.7945882
GALVESTON,TX,Simple asslt,1,29.299328,-94.7945882
GREENEVILLE,TN,Simple asslt,2,36.1631575,-82.8309861
GREENEVILLE,TN,Intimidation,2,36.1631575,-82.8309861
GREENEVILLE,TN,Kidnapping/abduction,1,36.1631575,-82.8309861
SARATOGA SPRINGS,NY,Simple asslt,1,43.0821793,-73.7853915
ACTON,MA,Destruct/vandalism,6,42.4850931,-71.43284
ACTON,MA,Simple asslt,2,42.4850931,-71.43284
ACTON,MA,Intimidation,1,42.4850931,-71.43284
BAKER CITY,OR,Destruct/vandalism,2,44.7748748,-117.8343848
BEDFORD,MA,Destruct/vandalism,1,42.4917301,-71.2817947
CADILLAC,MI,Intimidation,1,44.2519526,-85.4011619
CADILLAC,MI,Simple asslt,1,44.2519526,-85.4011619
CADILLAC,MI,Destruct/vandalism,1,44.2519526,-85.4011619
CARMEL,CA,Destruct/vandalism,1,38.75511285,-121.3533089
COLORADO SPRINGS,CO,Intimidation,4,38.8339578,-104.8253485
COLORADO SPRINGS,CO,Destruct/vandalism,3,38.8339578,-104.8253485
COLORADO SPRINGS,CO,Simple asslt,1,38.8339578,-104.8253485
COLORADO SPRINGS,CO,Agg asslt,1,38.8339578,-104.8253485
COLORADO SPRINGS,CO,Impersonation,1,38.8339578,-104.8253485
CRYSTAL CITY,TX,Drug/Narc violations,1,28.6774795,-99.8281104
CRYSTAL CITY,TX,Burg/B & E,1,28.6774795,-99.8281104
HEMET,CA,Intimidation,1,33.778562,-117.0357666
HEMET,CA,Agg asslt,1,33.778562,-117.0357666
INDIANAPOLIS,IN,Simple asslt,9,39.7683331,-86.1583502
INDIANAPOLIS,IN,Destruct/vandalism,9,39.7683331,-86.1583502
INDIANAPOLIS,IN,Intimidation,9,39.7683331,-86.1583502
INDIANAPOLIS,IN,Agg asslt,3,39.7683331,-86.1583502
INDIANAPOLIS,IN,Drug/Narc violations,2,39.7683331,-86.1583502
INDIANAPOLIS,IN,All other larceny,2,39.7683331,-86.1583502
INDIANAPOLIS,IN,Fondling (Indecent Liberties/Child Molesting),1,39.7683331,-86.1583502
MAPLEWOOD,MN,Simple asslt,4,44.9533351,-92.9953373
MONCKS CORNER,SC,Intimidation,1,33.1960027,-80.0131374
MOUNT VERNON,WA,Agg asslt,1,48.4200462,-122.32642
MOUNT VERNON,WA,Simple asslt,1,48.4200462,-122.32642
WEST BOUNTIFUL,UT,Theft from motor vehicle,1,40.8938148,-111.9017866
WEST BOUNTIFUL,UT,Credit card/ATM fraud,1,40.8938148,-111.9017866
BLOOMFIELD,CT,Destruct/vandalism,2,41.85376395,-72.73677043
HOOVER,AL,Intimidation,3,33.3864655,-86.78247923
HOOVER,AL,Agg asslt,1,33.3864655,-86.78247923
LEESBURG,VA,Destruct/vandalism,3,39.1154496,-77.5645446
LEESBURG,VA,Simple asslt,1,39.1154496,-77.5645446
LOS ALAMITOS,CA,Simple asslt,1,33.8038865,-118.0772433
MANHATTAN,KS,Rape,1,39.1836082,-96.5716694
MANHATTAN,KS,Robbery,1,39.1836082,-96.5716694
MINOT,ND,False pretenses/swindle/conf game,1,48.23251,-101.296273
SOUTH RIVER,NJ,Intimidation,1,40.446495,-74.3859831
ABINGDON,VA,Simple asslt,1,36.7095788,-81.9774878
BUENA PARK,CA,Destruct/vandalism,1,33.870413,-117.9962165
DOVER,TN,Intimidation,1,36.2142609,-83.2143335
MALDEN,MA,Simple asslt,5,42.4250964,-71.066163
MALDEN,MA,Intimidation,1,42.4250964,-71.066163
MALDEN,MA,All other larceny,1,42.4250964,-71.066163
MALDEN,MA,Agg asslt,1,42.4250964,-71.066163
ST PETERS,MO,Burg/B & E,1,38.8010514,-90.627881
WOBURN,MA,Agg asslt,1,42.4792618,-71.1522766
COLDWATER,OH,Intimidation,1,40.4797688,-84.628291
DANBURY,CT,Intimidation,2,41.394817,-73.4540111
DANBURY,CT,Destruct/vandalism,2,41.394817,-73.4540111
DANBURY,CT,Agg asslt,1,41.394817,-73.4540111
DANBURY,CT,Simple asslt,1,41.394817,-73.4540111
FRAMINGHAM,MA,Destruct/vandalism,1,42.2792625,-71.416172
GALAX,VA,Theft from motor vehicle,1,36.6612387,-80.9239671
GLENDORA,CA,Destruct/vandalism,1,34.1361187,-117.865339
HENDERSON,KY,Simple asslt,2,37.8367513,-87.5907631
HENDERSON,KY,Agg asslt,1,37.8367513,-87.5907631
HENDERSON,KY,Burg/B & E,1,37.8367513,-87.5907631
HUNTLAND,TN,Intimidation,1,36.1033953,-85.5566444
OCEANSIDE,CA,Destruct/vandalism,1,33.1958696,-117.3794834
OCEANSIDE,CA,Agg asslt,1,33.1958696,-117.3794834
ONALASKA,WI,All other larceny,1,43.8830606,-91.2343539
VINTON,LA,Agg asslt,1,39.2744355,-82.4740302
BARBERTON,OH,Destruct/vandalism,4,41.012833,-81.6051221
