LEWES,DE,Destruct/vandalism,4,38.7745565,-75.1393498,2012
LEWES,DE,Destruct/vandalism,4,38.7745565,-75.1393498,2013
LEWES,DE,Destruct/vandalism,4,38.7745565,-75.1393498,2015
LEWES,DE,Destruct/vandalism,4,38.7745565,-75.1393498,2014
LEWES,DE,Intimidation,1,38.7745565,-75.1393498,2012
LEWES,DE,Intimidation,1,38.7745565,-75.1393498,2013
LEWES,DE,Intimidation,1,38.7745565,-75.1393498,2015
LEWES,DE,Intimidation,1,38.7745565,-75.1393498,2014
LEWES,DE,Simple asslt,1,38.7745565,-75.1393498,2012
LEWES,DE,Simple asslt,1,38.7745565,-75.1393498,2013
LEWES,DE,Simple asslt,1,38.7745565,-75.1393498,2015
LEWES,DE,Simple asslt,1,38.7745565,-75.1393498,2014
MARGATE CITY,NJ,Intimidation,2,39.327894,-74.5034858,2012
MARGATE CITY,NJ,Intimidation,2,39.327894,-74.5034858,2011
MARGATE CITY,NJ,Intimidation,2,39.327894,-74.5034858,2013
MARGATE CITY,NJ,Destruct/vandalism,1,39.327894,-74.5034858,2012
MARGATE CITY,NJ,Destruct/vandalism,1,39.327894,-74.5034858,2011
MARGATE CITY,NJ,Destruct/vandalism,1,39.327894,-74.5034858,2013
MARGATE CITY,NJ,Simple asslt,1,39.327894,-74.5034858,2012
MARGATE CITY,NJ,Simple asslt,1,39.327894,-74.5034858,2011
MARGATE CITY,NJ,Simple asslt,1,39.327894,-74.5034858,2013
MILFORD,MA,Intimidation,2,42.1398188,-71.516174,2011
MILFORD,MA,Intimidation,2,42.1398188,-71.516174,2015
MOSCOW,TN,Simple asslt,1,35.0619984,-89.4039612,2011
MOSCOW,TN,Simple asslt,1,35.0619984,-89.4039612,2015
MOSCOW,TN,Destruct/vandalism,1,35.0619984,-89.4039612,2011
MOSCOW,TN,Destruct/vandalism,1,35.0619984,-89.4039612,2015
MOSCOW,TN,Intimidation,1,35.0619984,-89.4039612,2011
MOSCOW,TN,Intimidation,1,35.0619984,-89.4039612,2015
MURPHY,TX,Intimidation,1,33.0151208,-96.6130478,2011
PAYETTE,ID,Simple asslt,1,44.0374651,-116.7651123,2013
PAYETTE,ID,Simple asslt,1,44.0374651,-116.7651123,2014
PAYETTE,ID,Theft from motor vehicle,1,44.0374651,-116.7651123,2013
PAYETTE,ID,Theft from motor vehicle,1,44.0374651,-116.7651123,2014
PAYETTE,ID,Theft of mv parts,1,44.0374651,-116.7651123,2013
PAYETTE,ID,Theft of mv parts,1,44.0374651,-116.7651123,2014
PEEKSKILL,NY,Simple asslt,1,41.289811,-73.9204922,2012
PEEKSKILL,NY,Burg/B & E,1,41.289811,-73.9204922,2012
POMEROY,WA,Simple asslt,2,42.5510885,-94.6838687,2015
POMEROY,WA,Simple asslt,2,42.5510885,-94.6838687,2014
SACRAMENTO,CA,Destruct/vandalism,33,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Destruct/vandalism,33,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Destruct/vandalism,33,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Destruct/vandalism,33,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Destruct/vandalism,33,38.5815719,-121.4943996,2014
SACRAMENTO,CA,Agg asslt,33,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Agg asslt,33,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Agg asslt,33,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Agg asslt,33,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Agg asslt,33,38.5815719,-121.4943996,2014
SACRAMENTO,CA,Simple asslt,27,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Simple asslt,27,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Simple asslt,27,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Simple asslt,27,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Simple asslt,27,38.5815719,-121.4943996,2014
SACRAMENTO,CA,Intimidation,19,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Intimidation,19,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Intimidation,19,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Intimidation,19,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Intimidation,19,38.5815719,-121.4943996,2014
SACRAMENTO,CA,Robbery,7,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Robbery,7,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Robbery,7,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Robbery,7,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Robbery,7,38.5815719,-121.4943996,2014
SACRAMENTO,CA,Arson,2,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Arson,2,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Arson,2,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Arson,2,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Arson,2,38.5815719,-121.4943996,2014
SACRAMENTO,CA,Burg/B & E,2,38.5815719,-121.4943996,2012
SACRAMENTO,CA,Burg/B & E,2,38.5815719,-121.4943996,2011
SACRAMENTO,CA,Burg/B & E,2,38.5815719,-121.4943996,2013
SACRAMENTO,CA,Burg/B & E,2,38.5815719,-121.4943996,2015
SACRAMENTO,CA,Burg/B & E,2,38.5815719,-121.4943996,2014
SACRAMENTO,CA,All other larceny,1,38.5815719,-121.4943996,2012
SACRAMENTO,CA,All other larceny,1,38.5815719,-121.4943996,2011
SACRAMENTO,CA,All other larceny,1,38.5815719,-121.4943996,2013
SACRAMENTO,CA,All other larceny,1,38.5815719,-121.4943996,2015
SACRAMENTO,CA,All other larceny,1,38.5815719,-121.4943996,2014
YANKTON,SD,Simple asslt,3,42.8712938,-97.3967011,2011
YANKTON,SD,Burg/B & E,1,42.8712938,-97.3967011,2011
AUBURN,NY,Simple asslt,4,42.9320202,-76.5672029,2012
AUBURN,NY,Simple asslt,4,42.9320202,-76.5672029,2015
AUBURN,NY,Agg asslt,1,42.9320202,-76.5672029,2012
AUBURN,NY,Agg asslt,1,42.9320202,-76.5672029,2015
BERTHOUD,CO,Destruct/vandalism,1,40.3083174,-105.0810924,2012
CHESTERFIELD,SC,Simple asslt,1,34.6500578,-80.1417843,2011
CHESTERFIELD,SC,Simple asslt,1,34.6500578,-80.1417843,2013
CHESTERFIELD,SC,Intimidation,1,34.6500578,-80.1417843,2011
CHESTERFIELD,SC,Intimidation,1,34.6500578,-80.1417843,2013
CORTLAND,NY,Destruct/vandalism,2,42.5842136,-76.0704906,2012
CORTLAND,NY,Destruct/vandalism,2,42.5842136,-76.0704906,2014
CORTLAND,NY,Simple asslt,1,42.5842136,-76.0704906,2012
CORTLAND,NY,Simple asslt,1,42.5842136,-76.0704906,2014
FORT MILL,SC,Destruct/vandalism,1,35.0073697,-80.9450759,2012
FORT MILL,SC,Destruct/vandalism,1,35.0073697,-80.9450759,2011
FORT MILL,SC,Simple asslt,1,35.0073697,-80.9450759,2012
FORT MILL,SC,Simple asslt,1,35.0073697,-80.9450759,2011
FORT MILL,SC,Intimidation,1,35.0073697,-80.9450759,2012
FORT MILL,SC,Intimidation,1,35.0073697,-80.9450759,2011
LIVONIA,MI,Intimidation,14,42.36837,-83.3527097,2012
LIVONIA,MI,Intimidation,14,42.36837,-83.3527097,2011
LIVONIA,MI,Intimidation,14,42.36837,-83.3527097,2013
LIVONIA,MI,Intimidation,14,42.36837,-83.3527097,2014
LIVONIA,MI,Simple asslt,9,42.36837,-83.3527097,2012
LIVONIA,MI,Simple asslt,9,42.36837,-83.3527097,2011
LIVONIA,MI,Simple asslt,9,42.36837,-83.3527097,2013
LIVONIA,MI,Simple asslt,9,42.36837,-83.3527097,2014
LIVONIA,MI,Destruct/vandalism,2,42.36837,-83.3527097,2012
LIVONIA,MI,Destruct/vandalism,2,42.36837,-83.3527097,2011
LIVONIA,MI,Destruct/vandalism,2,42.36837,-83.3527097,2013
LIVONIA,MI,Destruct/vandalism,2,42.36837,-83.3527097,2014
MASSILLON,OH,Intimidation,5,40.7967244,-81.5215093,2012
MASSILLON,OH,Intimidation,5,40.7967244,-81.5215093,2011
MASSILLON,OH,Intimidation,5,40.7967244,-81.5215093,2013
MASSILLON,OH,Intimidation,5,40.7967244,-81.5215093,2015
MASSILLON,OH,Intimidation,5,40.7967244,-81.5215093,2014
MASSILLON,OH,Destruct/vandalism,5,40.7967244,-81.5215093,2012
MASSILLON,OH,Destruct/vandalism,5,40.7967244,-81.5215093,2011
MASSILLON,OH,Destruct/vandalism,5,40.7967244,-81.5215093,2013
MASSILLON,OH,Destruct/vandalism,5,40.7967244,-81.5215093,2015
MASSILLON,OH,Destruct/vandalism,5,40.7967244,-81.5215093,2014
MASSILLON,OH,Simple asslt,4,40.7967244,-81.5215093,2012
MASSILLON,OH,Simple asslt,4,40.7967244,-81.5215093,2011
MASSILLON,OH,Simple asslt,4,40.7967244,-81.5215093,2013
MASSILLON,OH,Simple asslt,4,40.7967244,-81.5215093,2015
MASSILLON,OH,Simple asslt,4,40.7967244,-81.5215093,2014
MASSILLON,OH,All other larceny,2,40.7967244,-81.5215093,2012
MASSILLON,OH,All other larceny,2,40.7967244,-81.5215093,2011
MASSILLON,OH,All other larceny,2,40.7967244,-81.5215093,2013
MASSILLON,OH,All other larceny,2,40.7967244,-81.5215093,2015
MASSILLON,OH,All other larceny,2,40.7967244,-81.5215093,2014
MONTVILLE,NJ,Destruct/vandalism,6,40.9148209,-74.383763,2011
MONTVILLE,NJ,Destruct/vandalism,6,40.9148209,-74.383763,2015
OAK FOREST,IL,Simple asslt,2,41.6028116,-87.7439384,2012
OAK FOREST,IL,Simple asslt,2,41.6028116,-87.7439384,2015
PORT WASHINGTON,NY,Destruct/vandalism,1,40.8256561,-73.6981858,2015
ROCKPORT,MA,Destruct/vandalism,1,42.6556507,-70.6203216,2015
SEAFORD,DE,Agg asslt,1,38.6413452,-75.6114584,2013
SHELBY,NC,Destruct/vandalism,1,35.2923513,-81.5356463,2015
SPRINGTOWN,TX,Agg asslt,1,31.802096,-98.1897589,2013
WOODBURN,OR,Intimidation,1,45.143731,-122.8553725,2011
BARTLETT,IL,Destruct/vandalism,3,41.9908485,-88.1850028,2013
BARTLETT,IL,Destruct/vandalism,3,41.9908485,-88.1850028,2014
BENTONVILLE,AR,Simple asslt,2,36.3728538,-94.2088172,2012
BENTONVILLE,AR,Simple asslt,2,36.3728538,-94.2088172,2011
BENTONVILLE,AR,Simple asslt,2,36.3728538,-94.2088172,2013
BENTONVILLE,AR,Destruct/vandalism,2,36.3728538,-94.2088172,2012
BENTONVILLE,AR,Destruct/vandalism,2,36.3728538,-94.2088172,2011
BENTONVILLE,AR,Destruct/vandalism,2,36.3728538,-94.2088172,2013
BRICK,NJ,Intimidation,6,40.0707244,-74.1280562,2012
BRICK,NJ,Intimidation,6,40.0707244,-74.1280562,2011
BRICK,NJ,Intimidation,6,40.0707244,-74.1280562,2013
BRICK,NJ,Intimidation,6,40.0707244,-74.1280562,2014
BRICK,NJ,Destruct/vandalism,2,40.0707244,-74.1280562,2012
BRICK,NJ,Destruct/vandalism,2,40.0707244,-74.1280562,2011
BRICK,NJ,Destruct/vandalism,2,40.0707244,-74.1280562,2013
BRICK,NJ,Destruct/vandalism,2,40.0707244,-74.1280562,2014
DURHAM,NC,Destruct/vandalism,8,35.9966551,-78.9018115,2012
DURHAM,NC,Destruct/vandalism,8,35.9966551,-78.9018115,2011
DURHAM,NC,Destruct/vandalism,8,35.9966551,-78.9018115,2013
DURHAM,NC,Destruct/vandalism,8,35.9966551,-78.9018115,2015
DURHAM,NC,Intimidation,6,35.9966551,-78.9018115,2012
DURHAM,NC,Intimidation,6,35.9966551,-78.9018115,2011
DURHAM,NC,Intimidation,6,35.9966551,-78.9018115,2013
DURHAM,NC,Intimidation,6,35.9966551,-78.9018115,2015
DURHAM,NC,Simple asslt,3,35.9966551,-78.9018115,2012
DURHAM,NC,Simple asslt,3,35.9966551,-78.9018115,2011
DURHAM,NC,Simple asslt,3,35.9966551,-78.9018115,2013
DURHAM,NC,Simple asslt,3,35.9966551,-78.9018115,2015
DURHAM,NC,Robbery,2,35.9966551,-78.9018115,2012
DURHAM,NC,Robbery,2,35.9966551,-78.9018115,2011
DURHAM,NC,Robbery,2,35.9966551,-78.9018115,2013
DURHAM,NC,Robbery,2,35.9966551,-78.9018115,2015
DURHAM,NC,Agg asslt,2,35.9966551,-78.9018115,2012
DURHAM,NC,Agg asslt,2,35.9966551,-78.9018115,2011
DURHAM,NC,Agg asslt,2,35.9966551,-78.9018115,2013
DURHAM,NC,Agg asslt,2,35.9966551,-78.9018115,2015
DURHAM,NC,All other larceny,1,35.9966551,-78.9018115,2012
DURHAM,NC,All other larceny,1,35.9966551,-78.9018115,2011
DURHAM,NC,All other larceny,1,35.9966551,-78.9018115,2013
DURHAM,NC,All other larceny,1,35.9966551,-78.9018115,2015
HILLSBOROUGH,NJ,Intimidation,6,40.4776044,-74.6268245,2012
HILLSBOROUGH,NJ,Intimidation,6,40.4776044,-74.6268245,2011
HILLSBOROUGH,NJ,Intimidation,6,40.4776044,-74.6268245,2013
HILLSBOROUGH,NJ,Intimidation,6,40.4776044,-74.6268245,2015
HILLSBOROUGH,NJ,Intimidation,6,40.4776044,-74.6268245,2014
HILLSBOROUGH,NJ,Destruct/vandalism,2,40.4776044,-74.6268245,2012
HILLSBOROUGH,NJ,Destruct/vandalism,2,40.4776044,-74.6268245,2011
HILLSBOROUGH,NJ,Destruct/vandalism,2,40.4776044,-74.6268245,2013
HILLSBOROUGH,NJ,Destruct/vandalism,2,40.4776044,-74.6268245,2015
HILLSBOROUGH,NJ,Destruct/vandalism,2,40.4776044,-74.6268245,2014
HILLSBOROUGH,NJ,Simple asslt,1,40.4776044,-74.6268245,2012
HILLSBOROUGH,NJ,Simple asslt,1,40.4776044,-74.6268245,2011
HILLSBOROUGH,NJ,Simple asslt,1,40.4776044,-74.6268245,2013
HILLSBOROUGH,NJ,Simple asslt,1,40.4776044,-74.6268245,2015
HILLSBOROUGH,NJ,Simple asslt,1,40.4776044,-74.6268245,2014
INSTITUTE,WV,Destruct/vandalism,1,38.3836097,-81.7654665,2014
INSTITUTE,WV,Theft from motor vehicle,1,38.3836097,-81.7654665,2014
KENNEWICK,WA,Agg asslt,3,46.2089739,-119.1204003,2012
KENNEWICK,WA,Agg asslt,3,46.2089739,-119.1204003,2011
KENNEWICK,WA,Agg asslt,3,46.2089739,-119.1204003,2013
KENNEWICK,WA,Simple asslt,2,46.2089739,-119.1204003,2012
KENNEWICK,WA,Simple asslt,2,46.2089739,-119.1204003,2011
KENNEWICK,WA,Simple asslt,2,46.2089739,-119.1204003,2013
KENNEWICK,WA,All other larceny,1,46.2089739,-119.1204003,2012
KENNEWICK,WA,All other larceny,1,46.2089739,-119.1204003,2011
KENNEWICK,WA,All other larceny,1,46.2089739,-119.1204003,2013
LANCASTER,SC,Intimidation,2,34.6628067,-80.700546,2013
LANCASTER,SC,Intimidation,2,34.6628067,-80.700546,2014
LANCASTER,SC,Burg/B & E,1,34.6628067,-80.700546,2013
LANCASTER,SC,Burg/B & E,1,34.6628067,-80.700546,2014
NORFOLK,NB,Burg/B & E,1,42.22871,-71.019978,2014
NORFOLK,NB,Simple asslt,1,42.22871,-71.019978,2014
NORTH CANTON,OH,Destruct/vandalism,2,40.875891,-81.4023356,2012
NORTH CANTON,OH,Destruct/vandalism,2,40.875891,-81.4023356,2013
NORTH CANTON,OH,Destruct/vandalism,2,40.875891,-81.4023356,2015
NORTH CANTON,OH,Intimidation,1,40.875891,-81.4023356,2012
NORTH CANTON,OH,Intimidation,1,40.875891,-81.4023356,2013
NORTH CANTON,OH,Intimidation,1,40.875891,-81.4023356,2015
NORTH CANTON,OH,Shoplifting,1,40.875891,-81.4023356,2012
NORTH CANTON,OH,Shoplifting,1,40.875891,-81.4023356,2013
NORTH CANTON,OH,Shoplifting,1,40.875891,-81.4023356,2015
PIKESVILLE,MD,Burg/B & E,1,39.3745035,-76.7227288,2013
PIKESVILLE,MD,Arson,1,39.3745035,-76.7227288,2013
REDONDO BEACH,CA,Destruct/vandalism,8,33.8455911,-118.3886766,2012
REDONDO BEACH,CA,Destruct/vandalism,8,33.8455911,-118.3886766,2011
REDONDO BEACH,CA,Destruct/vandalism,8,33.8455911,-118.3886766,2013
REDONDO BEACH,CA,Destruct/vandalism,8,33.8455911,-118.3886766,2015
REDONDO BEACH,CA,Destruct/vandalism,8,33.8455911,-118.3886766,2014
REDONDO BEACH,CA,Intimidation,7,33.8455911,-118.3886766,2012
REDONDO BEACH,CA,Intimidation,7,33.8455911,-118.3886766,2011
REDONDO BEACH,CA,Intimidation,7,33.8455911,-118.3886766,2013
REDONDO BEACH,CA,Intimidation,7,33.8455911,-118.3886766,2015
REDONDO BEACH,CA,Intimidation,7,33.8455911,-118.3886766,2014
REDONDO BEACH,CA,Simple asslt,4,33.8455911,-118.3886766,2012
REDONDO BEACH,CA,Simple asslt,4,33.8455911,-118.3886766,2011
REDONDO BEACH,CA,Simple asslt,4,33.8455911,-118.3886766,2013
REDONDO BEACH,CA,Simple asslt,4,33.8455911,-118.3886766,2015
REDONDO BEACH,CA,Simple asslt,4,33.8455911,-118.3886766,2014
REDONDO BEACH,CA,Agg asslt,2,33.8455911,-118.3886766,2012
REDONDO BEACH,CA,Agg asslt,2,33.8455911,-118.3886766,2011
REDONDO BEACH,CA,Agg asslt,2,33.8455911,-118.3886766,2013
REDONDO BEACH,CA,Agg asslt,2,33.8455911,-118.3886766,2015
REDONDO BEACH,CA,Agg asslt,2,33.8455911,-118.3886766,2014
SALINE,MI,Destruct/vandalism,2,39.1256186,-93.2300648,2012
SALINE,MI,Destruct/vandalism,2,39.1256186,-93.2300648,2011
SALINE,MI,Destruct/vandalism,2,39.1256186,-93.2300648,2013
SALINE,MI,Destruct/vandalism,2,39.1256186,-93.2300648,2015
SALINE,MI,Destruct/vandalism,2,39.1256186,-93.2300648,2014
SALINE,MI,Simple asslt,2,39.1256186,-93.2300648,2012
SALINE,MI,Simple asslt,2,39.1256186,-93.2300648,2011
SALINE,MI,Simple asslt,2,39.1256186,-93.2300648,2013
SALINE,MI,Simple asslt,2,39.1256186,-93.2300648,2015
SALINE,MI,Simple asslt,2,39.1256186,-93.2300648,2014
SALINE,MI,Intimidation,1,39.1256186,-93.2300648,2012
SALINE,MI,Intimidation,1,39.1256186,-93.2300648,2011
SALINE,MI,Intimidation,1,39.1256186,-93.2300648,2013
SALINE,MI,Intimidation,1,39.1256186,-93.2300648,2015
SALINE,MI,Intimidation,1,39.1256186,-93.2300648,2014
SOUTHWICK,MA,Intimidation,1,42.05092065,-72.77234985,2012
STOW,OH,Intimidation,1,41.1596261,-81.4406258,2012
ARLINGTON HEIGHTS,IL,Destruct/vandalism,2,42.0812678,-87.9800662,2011
ARLINGTON HEIGHTS,IL,Destruct/vandalism,2,42.0812678,-87.9800662,2014
BROWNSVILLE,TN,Destruct/vandalism,1,35.5939671,-89.262291,2012
BROWNSVILLE,TN,Destruct/vandalism,1,35.5939671,-89.262291,2011
BROWNSVILLE,TN,Simple asslt,1,35.5939671,-89.262291,2012
BROWNSVILLE,TN,Simple asslt,1,35.5939671,-89.262291,2011
CHANDLER,AZ,Destruct/vandalism,1,33.3067132,-111.8408489,2011
CHANDLER,AZ,Destruct/vandalism,1,33.3067132,-111.8408489,2015
CHANDLER,AZ,Destruct/vandalism,1,33.3067132,-111.8408489,2014
CHANDLER,AZ,Burg/B & E,1,33.3067132,-111.8408489,2011
CHANDLER,AZ,Burg/B & E,1,33.3067132,-111.8408489,2015
CHANDLER,AZ,Burg/B & E,1,33.3067132,-111.8408489,2014
CHANDLER,AZ,Simple asslt,1,33.3067132,-111.8408489,2011
CHANDLER,AZ,Simple asslt,1,33.3067132,-111.8408489,2015
CHANDLER,AZ,Simple asslt,1,33.3067132,-111.8408489,2014
EDISON,NJ,Intimidation,7,40.5382375,-74.39451735,2012
EDISON,NJ,Intimidation,7,40.5382375,-74.39451735,2011
EDISON,NJ,Intimidation,7,40.5382375,-74.39451735,2015
EDISON,NJ,Destruct/vandalism,6,40.5382375,-74.39451735,2012
EDISON,NJ,Destruct/vandalism,6,40.5382375,-74.39451735,2011
EDISON,NJ,Destruct/vandalism,6,40.5382375,-74.39451735,2015
EDISON,NJ,Agg asslt,1,40.5382375,-74.39451735,2012
EDISON,NJ,Agg asslt,1,40.5382375,-74.39451735,2011
EDISON,NJ,Agg asslt,1,40.5382375,-74.39451735,2015
ELSIE,MI,Impersonation,1,43.088639,-84.386926,2015
INDEPENDENCE,OR,Simple asslt,1,44.8560029,-123.1913034,2014
ITHACA,MI,Destruct/vandalism,2,42.4396039,-76.4968019,2014
JONESVILLE,MI,Embezzlement,1,41.9842131,-84.6619016,2013
MILLBRAE,CA,Intimidation,1,37.5985468,-122.3871942,2011
MILLBRAE,CA,Simple asslt,1,37.5985468,-122.3871942,2011
NELSONVILLE,OH,Intimidation,1,39.458681,-82.2318156,2013
NIAGARA FALLS,NY,Simple asslt,5,43.1030928,-79.0302618,2012
NIAGARA FALLS,NY,Simple asslt,5,43.1030928,-79.0302618,2011
NIAGARA FALLS,NY,Simple asslt,5,43.1030928,-79.0302618,2013
NIAGARA FALLS,NY,Simple asslt,5,43.1030928,-79.0302618,2014
NIAGARA FALLS,NY,Destruct/vandalism,2,43.1030928,-79.0302618,2012
NIAGARA FALLS,NY,Destruct/vandalism,2,43.1030928,-79.0302618,2011
NIAGARA FALLS,NY,Destruct/vandalism,2,43.1030928,-79.0302618,2013
NIAGARA FALLS,NY,Destruct/vandalism,2,43.1030928,-79.0302618,2014
NIAGARA FALLS,NY,Agg asslt,2,43.1030928,-79.0302618,2012
NIAGARA FALLS,NY,Agg asslt,2,43.1030928,-79.0302618,2011
NIAGARA FALLS,NY,Agg asslt,2,43.1030928,-79.0302618,2013
NIAGARA FALLS,NY,Agg asslt,2,43.1030928,-79.0302618,2014
NIAGARA FALLS,NY,Intimidation,2,43.1030928,-79.0302618,2012
NIAGARA FALLS,NY,Intimidation,2,43.1030928,-79.0302618,2011
NIAGARA FALLS,NY,Intimidation,2,43.1030928,-79.0302618,2013
NIAGARA FALLS,NY,Intimidation,2,43.1030928,-79.0302618,2014
NIAGARA FALLS,NY,Burg/B & E,1,43.1030928,-79.0302618,2012
NIAGARA FALLS,NY,Burg/B & E,1,43.1030928,-79.0302618,2011
NIAGARA FALLS,NY,Burg/B & E,1,43.1030928,-79.0302618,2013
NIAGARA FALLS,NY,Burg/B & E,1,43.1030928,-79.0302618,2014
SAN LUIS OBISPO,CA,Intimidation,8,35.736705,-120.272129,2012
SAN LUIS OBISPO,CA,Intimidation,8,35.736705,-120.272129,2011
SAN LUIS OBISPO,CA,Intimidation,8,35.736705,-120.272129,2013
SAN LUIS OBISPO,CA,Intimidation,8,35.736705,-120.272129,2015
SAN LUIS OBISPO,CA,Intimidation,8,35.736705,-120.272129,2014
SAN LUIS OBISPO,CA,Simple asslt,5,35.736705,-120.272129,2012
SAN LUIS OBISPO,CA,Simple asslt,5,35.736705,-120.272129,2011
SAN LUIS OBISPO,CA,Simple asslt,5,35.736705,-120.272129,2013
SAN LUIS OBISPO,CA,Simple asslt,5,35.736705,-120.272129,2015
SAN LUIS OBISPO,CA,Simple asslt,5,35.736705,-120.272129,2014
SAN LUIS OBISPO,CA,Destruct/vandalism,5,35.736705,-120.272129,2012
SAN LUIS OBISPO,CA,Destruct/vandalism,5,35.736705,-120.272129,2011
SAN LUIS OBISPO,CA,Destruct/vandalism,5,35.736705,-120.272129,2013
SAN LUIS OBISPO,CA,Destruct/vandalism,5,35.736705,-120.272129,2015
SAN LUIS OBISPO,CA,Destruct/vandalism,5,35.736705,-120.272129,2014
SAN LUIS OBISPO,CA,Burg/B & E,2,35.736705,-120.272129,2012
SAN LUIS OBISPO,CA,Burg/B & E,2,35.736705,-120.272129,2011
SAN LUIS OBISPO,CA,Burg/B & E,2,35.736705,-120.272129,2013
SAN LUIS OBISPO,CA,Burg/B & E,2,35.736705,-120.272129,2015
SAN LUIS OBISPO,CA,Burg/B & E,2,35.736705,-120.272129,2014
SAN LUIS OBISPO,CA,Agg asslt,1,35.736705,-120.272129,2012
SAN LUIS OBISPO,CA,Agg asslt,1,35.736705,-120.272129,2011
SAN LUIS OBISPO,CA,Agg asslt,1,35.736705,-120.272129,2013
SAN LUIS OBISPO,CA,Agg asslt,1,35.736705,-120.272129,2015
SAN LUIS OBISPO,CA,Agg asslt,1,35.736705,-120.272129,2014
SAPULPA,OK,Intimidation,2,36.0005035,-96.1049612,2012
SAPULPA,OK,Intimidation,2,36.0005035,-96.1049612,2011
SAPULPA,OK,Intimidation,2,36.0005035,-96.1049612,2013
SAPULPA,OK,Intimidation,2,36.0005035,-96.1049612,2014
SAPULPA,OK,Burg/B & E,1,36.0005035,-96.1049612,2012
SAPULPA,OK,Burg/B & E,1,36.0005035,-96.1049612,2011
SAPULPA,OK,Burg/B & E,1,36.0005035,-96.1049612,2013
SAPULPA,OK,Burg/B & E,1,36.0005035,-96.1049612,2014
SAPULPA,OK,Arson,1,36.0005035,-96.1049612,2012
SAPULPA,OK,Arson,1,36.0005035,-96.1049612,2011
SAPULPA,OK,Arson,1,36.0005035,-96.1049612,2013
SAPULPA,OK,Arson,1,36.0005035,-96.1049612,2014
SAPULPA,OK,Simple asslt,1,36.0005035,-96.1049612,2012
SAPULPA,OK,Simple asslt,1,36.0005035,-96.1049612,2011
SAPULPA,OK,Simple asslt,1,36.0005035,-96.1049612,2013
SAPULPA,OK,Simple asslt,1,36.0005035,-96.1049612,2014
STERLING,CO,Destruct/vandalism,6,40.6255415,-103.207709,2012
STERLING,CO,Destruct/vandalism,6,40.6255415,-103.207709,2011
STERLING,CO,Destruct/vandalism,6,40.6255415,-103.207709,2013
STERLING,CO,Destruct/vandalism,6,40.6255415,-103.207709,2015
STERLING,CO,Destruct/vandalism,6,40.6255415,-103.207709,2014
STERLING,CO,Intimidation,2,40.6255415,-103.207709,2012
STERLING,CO,Intimidation,2,40.6255415,-103.207709,2011
STERLING,CO,Intimidation,2,40.6255415,-103.207709,2013
STERLING,CO,Intimidation,2,40.6255415,-103.207709,2015
STERLING,CO,Intimidation,2,40.6255415,-103.207709,2014
STERLING,CO,All other larceny,1,40.6255415,-103.207709,2012
STERLING,CO,All other larceny,1,40.6255415,-103.207709,2011
STERLING,CO,All other larceny,1,40.6255415,-103.207709,2013
STERLING,CO,All other larceny,1,40.6255415,-103.207709,2015
STERLING,CO,All other larceny,1,40.6255415,-103.207709,2014
STORRS,CT,Destruct/vandalism,10,41.8084314,-72.2495231,2012
STORRS,CT,Destruct/vandalism,10,41.8084314,-72.2495231,2011
STORRS,CT,Destruct/vandalism,10,41.8084314,-72.2495231,2013
STORRS,CT,Destruct/vandalism,10,41.8084314,-72.2495231,2015
STORRS,CT,Destruct/vandalism,10,41.8084314,-72.2495231,2014
STORRS,CT,Intimidation,2,41.8084314,-72.2495231,2012
STORRS,CT,Intimidation,2,41.8084314,-72.2495231,2011
STORRS,CT,Intimidation,2,41.8084314,-72.2495231,2013
STORRS,CT,Intimidation,2,41.8084314,-72.2495231,2015
STORRS,CT,Intimidation,2,41.8084314,-72.2495231,2014
STROUD,OK,Destruct/vandalism,1,35.7477749,-96.6566742,2011
WILTON,CT,Intimidation,1,41.1953739,-73.4378988,2014
BATH,ME,Destruct/vandalism,5,43.910755,-69.820862,2012
BATH,ME,Destruct/vandalism,5,43.910755,-69.820862,2013
BATH,ME,Destruct/vandalism,5,43.910755,-69.820862,2015
BATH,ME,Destruct/vandalism,5,43.910755,-69.820862,2014
